Id,Sales
1408,5370.45849609375
1409,5163.74560546875
1410,5913.05615234375
1411,7959.01611328125
1412,4891.5556640625
1413,7707.98583984375
1414,7830.02685546875
1415,8360.53125
1416,7975.17919921875
1417,6709.15625
1418,5630.0390625
1419,4789.82861328125
1420,4725.6494140625
1421,11143.8125
1422,9659.0263671875
1423,7074.5458984375
1424,14790.099609375
1425,6028.8837890625
1426,5191.6494140625
1427,6444.4306640625
1428,8688.693359375
1429,10994.15625
1430,7198.228515625
1431,7897.0634765625
1432,7991.0322265625
1433,9314.685546875
1434,6882.26416015625
1435,5575.45458984375
1436,4840.57275390625
1437,5026.6884765625
1438,4376.18017578125
1439,5782.931640625
1440,8651.8603515625
1441,16141.455078125
1442,7323.6044921875
1443,5395.0625
1444,8260.8544921875
1445,4561.81689453125
1446,6288.05908203125
1447,4035.66064453125
1448,8953.322265625
1449,6316.00439453125
1450,6031.99560546875
1451,14065.412109375
1452,12023.5048828125
1453,5828.201171875
1454,7069.50048828125
1455,4087.951416015625
1456,6138.525390625
1457,5664.31884765625
1458,8556.337890625
1459,4975.3603515625
1460,4261.84765625
1461,6327.84130859375
1462,5459.75244140625
1463,7346.39111328125
1464,7356.17236328125
1465,3537.02099609375
1466,6925.283203125
1467,8501.98046875
1468,7904.49365234375
1469,5418.15576171875
1470,4710.38818359375
1471,8405.5302734375
1472,4801.947265625
1473,9016.0849609375
1474,4428.740234375
1475,5062.12109375
1476,6681.88037109375
1477,5985.45751953125
1478,4668.4443359375
1479,6024.22216796875
1480,7004.46240234375
1481,9608.9853515625
1482,10199.8037109375
1483,5577.41162109375
1484,4063.930908203125
1485,5810.60498046875
1486,6209.98974609375
1487,4789.216796875
1488,6300.46875
1489,6402.44384765625
1490,11432.9931640625
1491,8146.3994140625
1492,6375.5390625
1493,8228.7626953125
1494,5042.11279296875
1495,8886.630859375
1496,6664.00830078125
1497,13796.52734375
1498,6036.84228515625
1499,5445.9072265625
1500,5686.7255859375
1501,4093.906494140625
1502,7169.8125
1503,19021.419921875
1504,4927.45068359375
1505,4592.24755859375
1506,9879.0771484375
1507,6409.427734375
1508,7782.123046875
1509,8018.96875
1510,6305.1640625
1511,4957.3447265625
1512,4607.9912109375
1513,9701.8671875
1514,6079.22021484375
1515,7523.62841796875
1516,7623.74853515625
1517,4958.67333984375
1518,7343.04931640625
1519,5995.47412109375
1520,4150.49755859375
1521,8914.1611328125
1522,8521.9677734375
1523,4807.68994140625
1524,7374.41650390625
1525,6348.61376953125
1526,4758.82470703125
1527,8930.712890625
1528,6047.66552734375
1529,7335.796875
1530,4760.66796875
1531,5114.65625
1532,7429.080078125
1533,4337.3603515625
1534,7912.904296875
1535,5077.83349609375
1536,6176.50146484375
1537,4689.474609375
1538,6106.55224609375
1539,6366.75146484375
1540,6985.97412109375
1541,6652.8623046875
1542,8182.9765625
1543,5871.76904296875
1544,7325.25341796875
1545,7215.5302734375
1546,9775.8232421875
1547,9702.8017578125
1548,6985.8271484375
1549,2981.126708984375
1550,5925.86181640625
1551,7584.7421875
1552,4776.6201171875
1553,11009.2978515625
1554,5815.794921875
1555,6574.17626953125
1556,10863.7890625
1557,6672.73486328125
1558,4456.33154296875
1559,10384.4326171875
1560,9478.990234375
1561,5493.787109375
1562,9327.994140625
1563,9690.3349609375
1564,5875.19775390625
1565,5655.79931640625
1566,6736.95458984375
1567,5713.76416015625
1568,6010.3095703125
1569,6975.6533203125
1570,4695.53515625
1571,6522.005859375
1572,7295.80712890625
1573,6706.01513671875
1574,8062.43017578125
1575,6202.158203125
1576,7161.56298828125
1577,4281.7412109375
1578,7459.91064453125
1579,6986.0673828125
1580,6060.58935546875
1581,6829.44091796875
1582,7097.52587890625
1583,9493.8916015625
1584,5683.6943359375
1585,5552.13037109375
1586,6029.73486328125
1587,6992.18017578125
1588,6784.94580078125
1589,4694.85009765625
1590,4331.935546875
1591,8968.8779296875
1592,7310.81884765625
1593,5716.44091796875
1594,7816.74462890625
1595,5973.5771484375
1596,7516.16162109375
1597,5141.67724609375
1598,3457.051025390625
1599,6846.3720703125
1600,6060.115234375
1601,6704.0517578125
1602,9418.4033203125
1603,9642.927734375
1604,4789.23486328125
1605,7464.095703125
1606,4500.296875
1607,3214.177490234375
1608,8140.3876953125
1609,12715.2490234375
1610,7249.615234375
1611,7383.5869140625
1612,4673.93359375
1613,6800.625
1614,9520.423828125
1615,6377.6435546875
1616,8440.9609375
1617,5511.24365234375
1618,4629.95068359375
1619,5554.60400390625
1620,5533.59375
1621,5861.52294921875
1622,5540.7607421875
1623,4778.81201171875
1624,4439.140625
1625,6995.70263671875
1626,7023.3076171875
1627,5775.0380859375
1628,6273.23828125
1629,7422.47216796875
1630,6364.25
1631,6095.69287109375
1632,9200.8349609375
1633,7565.86279296875
1634,5244.14306640625
1635,3767.8662109375
1636,11643.7841796875
1637,6414.736328125
1638,5802.375
1639,8562.1015625
1640,8680.244140625
1641,7657.24169921875
1642,5780.896484375
1643,7534.3857421875
1644,10105.5751953125
1645,14175.439453125
1646,5655.49755859375
1647,5032.82470703125
1648,4898.6015625
1649,6819.56591796875
1650,5619.2177734375
1651,8422.142578125
1652,8707.7158203125
1653,6115.779296875
1654,4147.814453125
1655,5905.76806640625
1656,8321.4697265625
1657,5035.96533203125
1658,7722.0625
1659,4084.1240234375
1660,6689.04150390625
1661,8151.05517578125
1662,7211.54638671875
1663,9560.21484375
1664,6474.29345703125
1665,4364.2451171875
1666,6236.18408203125
1667,7776.43212890625
1668,9126.2041015625
1669,7286.724609375
1670,7728.7900390625
1671,6496.74853515625
1672,4660.017578125
1673,9391.0
1674,4561.8994140625
1675,9229.091796875
1676,6233.18701171875
1677,4434.91650390625
1678,7391.06982421875
1679,6318.6015625
1680,8136.4521484375
1681,9219.0703125
1682,4668.46630859375
1683,4705.5966796875
1684,8098.10498046875
1685,8506.6689453125
1686,9516.556640625
1687,5503.8681640625
1688,6025.17578125
1689,6563.57470703125
1690,6891.46044921875
1691,5569.49072265625
1692,9417.2177734375
1693,8431.0712890625
1694,11307.6533203125
1695,4592.83447265625
1696,6242.56396484375
1697,9785.5341796875
1698,8431.0556640625
1699,5358.3828125
1700,10696.8974609375
1701,6534.11669921875
1702,5136.90234375
1703,5219.744140625
1704,5171.0205078125
1705,5448.39599609375
1706,6640.72802734375
1707,4887.52587890625
1708,5153.3583984375
1709,9464.490234375
1710,6728.728515625
1711,22278.392578125
1712,6649.72216796875
1713,4539.03759765625
1714,9043.47265625
1715,11193.75
1716,8240.31640625
1717,8189.23876953125
1718,6671.5634765625
1719,8395.8115234375
1720,9374.4169921875
1721,6795.0166015625
1722,6391.85107421875
1723,7385.51708984375
1724,9297.9091796875
1725,8116.88818359375
1726,8977.5224609375
1727,7101.337890625
1728,5704.1748046875
1729,6307.7685546875
1730,11317.7734375
1731,11573.1474609375
1732,11816.8916015625
1733,9015.80078125
1734,5371.16552734375
1735,6090.0498046875
1736,5172.806640625
1737,8746.12109375
1738,12614.6064453125
1739,10715.287109375
1740,7113.37109375
1741,5930.458984375
1742,5285.87109375
1743,6542.91015625
1744,11609.6416015625
1745,7634.3505859375
1746,5107.52392578125
1747,6043.3984375
1748,8835.6767578125
1749,4119.6875
1750,8508.21875
1751,4904.66552734375
1752,7149.41455078125
1753,7526.34130859375
1754,6193.71044921875
1755,8667.93359375
1756,7840.90087890625
1757,5914.9404296875
1758,8182.78173828125
1759,7605.8525390625
1760,11782.0830078125
1761,6206.27685546875
1762,9782.361328125
1763,7507.9794921875
1764,9945.2255859375
1765,7389.86474609375
1766,11126.09765625
1767,6081.41259765625
1768,5913.044921875
1769,7180.3720703125
1770,6285.15087890625
1771,10473.875
1772,8781.412109375
1773,6818.80517578125
1774,7991.5810546875
1775,7609.78564453125
1776,10830.9931640625
1777,4623.55126953125
1778,15327.25390625
1779,5517.4189453125
1780,7178.95458984375
1781,9731.40234375
1782,5897.4033203125
1783,7532.603515625
1784,7044.05810546875
1785,8285.490234375
1786,6251.43017578125
1787,6645.5244140625
1788,8134.79150390625
1789,8684.484375
1790,8832.0703125
1791,6052.69775390625
1792,8124.3935546875
1793,12518.5673828125
1794,7405.29541015625
1795,4770.46826171875
1796,7181.56396484375
1797,6478.35791015625
1798,6648.5615234375
1799,8063.65283203125
1800,4546.29541015625
1801,9477.3359375
1802,6871.36279296875
1803,8361.2734375
1804,7857.9853515625
1805,5240.66259765625
1806,5933.2880859375
1807,6070.10595703125
1808,9591.6796875
1809,9609.443359375
1810,5622.57421875
1811,5476.6259765625
1812,7877.654296875
1813,6491.67578125
1814,7433.2197265625
1815,8484.6201171875
1816,7219.50244140625
1817,8645.4833984375
1818,6777.79833984375
1819,4856.83447265625
1820,8297.4873046875
1821,8104.28662109375
1822,9545.5732421875
1823,9568.1513671875
1824,8558.974609375
1825,6654.20751953125
1826,9379.4619140625
1827,7024.05810546875
1828,8210.8955078125
1829,9452.0419921875
1830,6543.17236328125
1831,12330.759765625
1832,7861.3291015625
1833,8787.4697265625
1834,6513.6630859375
1835,8150.39404296875
1836,9200.3779296875
1837,7625.11572265625
1838,4486.01611328125
1839,5703.0107421875
1840,9068.7109375
1841,6053.5869140625
1842,4974.9140625
1843,9966.05859375
1844,7578.689453125
1845,6100.36962890625
1846,7197.068359375
1847,6278.4580078125
1848,8769.8193359375
1849,8084.12158203125
1850,8324.240234375
1851,6450.46337890625
1852,5867.42431640625
1853,7336.61572265625
1854,4547.45361328125
1855,7605.8525390625
1856,6371.11962890625
1857,9287.1494140625
1858,8768.5146484375
1859,6992.4736328125
1860,13468.3115234375
1861,6470.78076171875
1862,5490.51806640625
1863,11961.009765625
1864,7699.91015625
1865,9540.3857421875
1866,8262.021484375
1867,5432.9619140625
1868,6760.95263671875
1869,6513.09130859375
1870,9471.0107421875
1871,13437.9541015625
1872,6483.42724609375
1873,3684.0556640625
1874,5222.8369140625
1875,10395.36328125
1876,9816.2509765625
1877,7491.61279296875
1878,8179.76171875
1879,5456.77978515625
1880,6415.244140625
1881,3786.37890625
1882,5856.20263671875
1883,6500.7158203125
1884,7969.87890625
1885,8138.8662109375
1886,9891.1259765625
1887,8242.4541015625
1888,9936.265625
1889,8432.51953125
1890,5654.451171875
1891,10471.578125
1892,12573.55078125
1893,6915.69873046875
1894,8763.7900390625
1895,6043.3291015625
1896,7307.291015625
1897,4763.1298828125
1898,8517.4013671875
1899,6857.521484375
1900,9976.7099609375
1901,8062.0302734375
1902,9535.537109375
1903,8546.4931640625
1904,5834.892578125
1905,10043.8193359375
1906,21220.689453125
1907,11369.109375
1908,7157.13134765625
1909,3629.308837890625
1910,6605.345703125
1911,9511.638671875
1912,6232.0634765625
1913,12846.126953125
1914,19087.568359375
1915,4606.083984375
1916,6569.474609375
1917,8307.49609375
1918,5510.203125
1919,10380.2041015625
1920,7941.052734375
1921,8726.181640625
1922,5131.73583984375
1923,7474.67529296875
1924,7272.54638671875
1925,8109.9775390625
1926,10963.8310546875
1927,6427.14453125
1928,6066.69677734375
1929,7987.3515625
1930,6551.82177734375
1931,5789.56005859375
1932,8417.845703125
1933,6368.95654296875
1934,6296.20947265625
1935,9113.4697265625
1936,7606.6142578125
1937,7037.94677734375
1938,8148.5830078125
1939,8354.83203125
1940,8980.2451171875
1941,7732.93408203125
1942,9202.5810546875
1943,6021.5966796875
1944,4313.6025390625
1945,6714.26513671875
1946,7743.48095703125
1947,6857.96630859375
1948,5212.4501953125
1949,10286.7529296875
1950,8377.23828125
1951,10681.4716796875
1952,8136.34375
1953,6368.09375
1954,5796.45068359375
1955,4725.49609375
1956,11412.892578125
1957,5589.7041015625
1958,8052.78515625
1959,17337.900390625
1960,8018.99169921875
1961,7193.396484375
1962,5376.70166015625
1963,5355.55712890625
1964,7643.1884765625
1965,4445.20849609375
1966,6608.30712890625
1967,11806.853515625
1968,5580.91357421875
1969,18723.396484375
1970,16602.568359375
1971,5074.0859375
1972,7940.0986328125
1973,7513.466796875
1974,7613.03076171875
1975,6588.193359375
1976,11899.259765625
1977,8430.7744140625
1978,12150.404296875
1979,5484.97998046875
1980,8316.708984375
1981,5739.09765625
1982,8698.0205078125
1983,7530.93701171875
1984,7018.0107421875
1985,6828.09228515625
1986,6187.75830078125
1987,9302.6279296875
1988,10246.556640625
1989,7005.150390625
1990,11635.935546875
1991,6610.6650390625
1992,11203.7587890625
1993,6918.5029296875
1994,6388.26708984375
1995,6254.716796875
1996,12826.2451171875
1997,6539.41015625
1998,8244.8447265625
1999,7584.50390625
2000,10109.470703125
2001,5007.53125
2002,9995.9599609375
2003,8125.79638671875
2004,4719.3427734375
2005,15747.4970703125
2006,18265.625
2007,8046.74267578125
2008,7813.1591796875
2009,11468.859375
2010,12101.3447265625
2011,13269.0283203125
2012,6521.4150390625
2013,8998.2158203125
2014,6526.69189453125
2015,9092.537109375
2016,4659.41748046875
2017,7528.9619140625
2018,6388.7119140625
2019,6497.06494140625
2020,8558.4111328125
2021,6289.24072265625
2022,5861.50048828125
2023,7751.81689453125
2024,4386.06396484375
2025,5601.8896484375
2026,7379.0810546875
2027,7704.95751953125
2028,9787.5126953125
2029,8948.92578125
2030,8138.71875
2031,6436.59228515625
2032,6726.68115234375
2033,12834.873046875
2034,8741.9599609375
2035,6396.05908203125
2036,5439.703125
2037,8507.748046875
2038,4911.82861328125
2039,7719.2939453125
2040,3965.720947265625
2041,6630.791015625
2042,9817.28125
2043,6997.13037109375
2044,5709.3349609375
2045,9376.125
2046,9758.7470703125
2047,13285.8828125
2048,6959.39794921875
2049,9961.2119140625
2050,3775.248779296875
2051,6101.17822265625
2052,7141.89013671875
2053,5202.48095703125
2054,8861.408203125
2055,5737.9755859375
2056,5714.9306640625
2057,9973.8271484375
2058,13085.1669921875
2059,8526.984375
2060,6198.4384765625
2061,5817.67578125
2062,9725.26953125
2063,7808.31689453125
2064,7483.12841796875
2065,5766.1982421875
2066,7763.74462890625
2067,11482.6279296875
2068,4967.47412109375
2069,7375.45751953125
2070,8877.3720703125
2071,9654.5322265625
2072,15190.283203125
2073,5656.2529296875
2074,16219.3857421875
2075,7276.4111328125
2076,5766.51708984375
2077,4293.56103515625
2078,7226.619140625
2079,6934.1005859375
2080,6440.841796875
2081,6875.90625
2082,5744.27294921875
2083,5227.158203125
2084,7680.8466796875
2085,4109.462890625
2086,8597.3798828125
2087,8298.1279296875
2088,9392.2626953125
2089,10183.9775390625
2090,6150.20556640625
2091,10393.19140625
2092,7023.1337890625
2093,6009.93701171875
2094,6375.6787109375
2095,5757.33349609375
2096,12060.4296875
2097,7378.9755859375
2098,5326.25927734375
2099,8377.884765625
2100,9427.3544921875
2101,8210.55859375
2102,7388.0390625
2103,9264.5009765625
2104,6029.15966796875
2105,6165.353515625
2106,7214.208984375
2107,8636.56640625
2108,7666.28173828125
2109,7351.33984375
2110,6689.79443359375
2111,5594.8779296875
2112,4483.46630859375
2113,5392.99951171875
2114,8683.009765625
2115,9343.541015625
2116,11020.6015625
2117,12178.50390625
2118,8721.2724609375
2119,6517.04345703125
2120,5647.1474609375
2121,11410.93359375
2122,11791.7177734375
2123,9190.353515625
2124,9978.0712890625
2125,10111.8134765625
2126,6494.1962890625
2127,4633.3525390625
2128,11791.560546875
2129,7977.82666015625
2130,7619.91015625
2131,7042.49951171875
2132,3783.67822265625
2133,13246.9375
2134,6517.53466796875
2135,6319.3671875
2136,5300.1943359375
2137,5802.00439453125
2138,7714.34765625
2139,10366.244140625
2140,6728.998046875
2141,5702.5810546875
2142,5790.2119140625
2143,5091.53515625
2144,3655.6748046875
2145,7669.57275390625
2146,17752.669921875
2147,5092.6376953125
2148,6125.29541015625
2149,8135.15625
2150,6778.80029296875
2151,6074.5947265625
2152,5426.369140625
2153,4714.9150390625
2154,8000.57275390625
2155,7354.7900390625
2156,5154.267578125
2157,9965.1083984375
2158,7180.52978515625
2159,5533.224609375
2160,9726.5498046875
2161,8874.4765625
2162,10428.55078125
2163,6883.169921875
2164,8299.9404296875
2165,5700.95458984375
2166,5465.77099609375
2167,17183.9140625
2168,11412.478515625
2169,6696.91259765625
2170,6606.71923828125
2171,4928.6259765625
2172,6806.1279296875
2173,5210.61572265625
2174,10350.3486328125
2175,5774.27783203125
2176,6333.837890625
2177,7475.48095703125
2178,5393.796875
2179,7831.4755859375
2180,9125.9873046875
2181,7851.83447265625
2182,7919.0048828125
2183,5180.939453125
2184,6593.53662109375
2185,7247.603515625
2186,10796.0302734375
2187,9433.2099609375
2188,7382.009765625
2189,5396.71484375
2190,8452.0458984375
2191,6962.857421875
2192,5460.03369140625
2193,8328.2744140625
2194,7715.650390625
2195,7781.900390625
2196,7071.1328125
2197,7129.47607421875
2198,6925.2900390625
2199,6575.14794921875
2200,7719.4853515625
2201,7026.77880859375
2202,7691.380859375
2203,9329.7021484375
2204,6399.15283203125
2205,5310.82177734375
2206,12127.642578125
2207,6881.27294921875
2208,3980.984130859375
2209,9228.607421875
2210,10373.2763671875
